user_id,role_id
U05537,S4_INV_SPECIALIST
U05538,S4_AP_INV_PROC
U05539,S4_AP_INV_PROC
U05539,S4_COST_ANALYST
U05540,S4_GL_ACCOUNTANT
U05541,S4_TREASURY_MGR
U05541,S4_AR_BILLING
U05542,S4_QM_SPECIALIST
U05543,S4_AP_PAY_SPEC
U05544,S4_COST_ANALYST
U05545,S4_GL_ACCOUNTANT
U05548,S4_MAINT_TECH
U05548,S4_MAINT_PLANNER
U05549,S4_MAINT_PLANNER
U05551,S4_AP_PAY_SPEC
U05551,S4_AP_INV_PROC
U05555,S4_HR_SPECIALIST
U05556,S4_INV_SPECIALIST
U05560,S4_MAINT_TECH
U05561,S4_AP_INV_PROC
U05562,S4_AP_PAY_SPEC
U05563,S4_SALES_REP
U05564,S4_HR_SPECIALIST
U05566,S4_HR_SPECIALIST
U05568,S4_PROC_MANAGER
U05570,S4_MAINT_PLANNER
U05571,S4_AP_INV_PROC
U05572,S4_AP_PAY_SPEC
U05575,S4_AP_INV_PROC
U05579,S4_MAINT_TECH
U05579,S4_MAINT_PLANNER
U05580,S4_AP_INV_PROC
U05581,S4_SALES_REP
U05583,S4_SALES_REP
U05584,S4_IT_ADMIN
U05585,S4_INV_SPECIALIST
U05586,S4_AP_INV_PROC
U05586,S4_AP_PAY_SPEC
U05587,S4_AP_INV_PROC
U05587,S4_AP_PAY_SPEC
U05589,S4_INV_SPECIALIST
U05591,S4_INV_SPECIALIST
U05592,S4_QM_SPECIALIST
U05593,S4_MAINT_PLANNER
U05594,S4_WH_MANAGER
U05595,S4_GL_CONTROLLER
U05595,S4_TREASURY_MGR
U05597,S4_HR_SPECIALIST
U05599,S4_AP_INV_PROC
U05604,S4_AP_PAY_SPEC
U05605,S4_AR_BILLING
U05606,S4_IT_ADMIN
U05607,S4_MAINT_TECH
U05608,S4_MAINT_TECH
U05608,S4_MAINT_PLANNER
U05609,S4_SALES_REP
U05610,S4_QM_SPECIALIST
U05611,S4_QM_SPECIALIST
U05619,S4_HR_SPECIALIST
U05620,S4_COST_ANALYST
U05620,S4_AP_PAY_SPEC
U05621,S4_AP_PAY_SPEC
U05622,S4_PROC_BUYER
U05623,S4_HR_SPECIALIST
U05624,S4_PROC_MANAGER
U05624,S4_PROC_BUYER
U05625,S4_MAINT_TECH
U05627,S4_AP_INV_PROC
U05628,S4_AP_INV_PROC
U05630,S4_AP_INV_PROC
U05630,S4_COST_ANALYST
U05632,S4_PROC_BUYER
U05632,S4_PROC_MANAGER
U05633,S4_AP_PAY_SPEC
U05634,S4_QM_SPECIALIST
U05635,S4_MAINT_TECH
U05637,S4_AP_INV_PROC
U05638,S4_AP_PAY_SPEC
U05639,S4_AP_INV_PROC
U05640,S4_IT_ADMIN
U05641,S4_AP_PAY_SPEC
U05642,S4_AP_INV_PROC
U05643,S4_SALES_REP
U05644,S4_AP_PAY_SPEC
U05644,S4_AP_INV_PROC
U05645,S4_AP_INV_PROC
U05645,S4_AP_PAY_SPEC
U05647,S4_AP_INV_PROC
U05649,S4_AP_INV_PROC
U05650,S4_IT_ADMIN
U05651,S4_MAINT_PLANNER
U05651,S4_MAINT_TECH
U05653,S4_AP_PAY_SPEC
U05653,S4_AP_INV_PROC
U05654,S4_INV_SPECIALIST
U05657,S4_AP_INV_PROC
U05657,S4_TREASURY_MGR
U05659,S4_AP_INV_PROC
U05660,S4_WH_MANAGER
U05661,S4_AP_INV_PROC
U05662,S4_AP_PAY_SPEC
U05662,S4_AP_INV_PROC
U05663,S4_WH_MANAGER
U05664,S4_QM_SPECIALIST
U05665,S4_INV_SPECIALIST
U05665,S4_WH_MANAGER
U05667,S4_PROC_BUYER
U05668,S4_SALES_REP
U05669,S4_AP_INV_PROC
U05670,S4_PROC_BUYER
U05671,S4_PROC_BUYER
U05672,S4_IT_ADMIN
U05673,S4_PROC_MANAGER
U05673,S4_PROC_BUYER
U05674,S4_AP_PAY_SPEC
U05676,S4_INV_SPECIALIST
U05678,S4_SALES_REP
U05679,S4_HR_SPECIALIST
U05680,S4_AP_PAY_SPEC
U05681,S4_TREASURY_MGR
U05683,S4_AP_PAY_SPEC
U05685,S4_AP_PAY_SPEC
U05687,S4_AP_INV_PROC
U05688,S4_AP_INV_PROC
U05688,S4_AP_PAY_SPEC
U05693,S4_AP_PAY_SPEC
U05696,S4_GL_ACCOUNTANT
U05697,S4_MAINT_TECH
U05697,S4_MAINT_PLANNER
U05698,S4_AP_INV_PROC
U05699,S4_AP_PAY_SPEC
U05704,S4_AP_INV_PROC
U05707,S4_QM_SPECIALIST
U05709,S4_AP_INV_PROC
U05710,S4_WH_MANAGER
U05710,S4_INV_SPECIALIST
U05712,S4_PROC_MANAGER
U05712,S4_PROC_BUYER
U05713,S4_MAINT_PLANNER
U05714,S4_AR_BILLING
U05714,S4_GL_CONTROLLER
U05717,S4_IT_ADMIN
U05720,S4_MAINT_PLANNER
U05722,S4_AP_PAY_SPEC
U05723,S4_IT_ADMIN
U05724,S4_AR_CREDIT
U05725,S4_IT_ADMIN
U05726,S4_GL_ACCOUNTANT
U05728,S4_AP_INV_PROC
U05730,S4_IT_ADMIN
U05731,S4_AP_INV_PROC
U05734,S4_AP_PAY_SPEC
U05734,S4_AP_INV_PROC
U05738,S4_AP_PAY_SPEC
U05739,S4_WH_MANAGER
U05741,S4_PROC_MANAGER
U05742,S4_IT_ADMIN
U05743,S4_IT_ADMIN
U05744,S4_IT_ADMIN
U05745,S4_AP_INV_PROC
U05746,S4_IT_ADMIN
U05749,S4_AP_PAY_SPEC
U05751,S4_PROC_BUYER
U05755,S4_AP_INV_PROC
U05757,S4_SALES_REP
U05758,S4_AP_INV_PROC
U05759,S4_AP_PAY_SPEC
U05760,S4_AP_PAY_SPEC
U05762,S4_AP_INV_PROC
U05763,S4_MAINT_PLANNER
U05764,S4_AR_CREDIT
U05765,S4_QM_SPECIALIST
U05766,S4_AP_PAY_SPEC
U05767,S4_AP_INV_PROC
U05767,S4_AP_PAY_SPEC
U05768,S4_SALES_REP
U05769,S4_AP_INV_PROC
U05769,S4_GL_ACCOUNTANT
U05770,S4_HR_SPECIALIST
U05772,S4_INV_SPECIALIST
U05772,S4_WH_MANAGER
U05775,S4_QM_SPECIALIST
U05776,S4_AP_PAY_SPEC
U05776,S4_AP_INV_PROC
U05778,S4_AP_PAY_SPEC
U05778,S4_AP_INV_PROC
U05779,S4_AP_PAY_SPEC
U05781,S4_MAINT_PLANNER
U05782,S4_PROC_BUYER
U05782,S4_PROC_MANAGER
U05789,S4_HR_SPECIALIST
U05791,S4_AP_PAY_SPEC
U05792,S4_SALES_REP
U05793,S4_PROC_MANAGER
U05794,S4_QM_SPECIALIST
U05796,S4_SALES_REP
U05803,S4_AP_PAY_SPEC
U05804,S4_AP_PAY_SPEC
U05805,S4_WH_MANAGER
U05806,S4_GL_ACCOUNTANT
U05809,S4_GL_CONTROLLER
U05810,S4_HR_SPECIALIST
U05812,S4_COST_ANALYST
U05813,S4_MAINT_PLANNER
U05814,S4_AP_INV_PROC
U05815,S4_HR_SPECIALIST
U05816,S4_PROC_MANAGER
U05818,S4_AP_PAY_SPEC
U05818,S4_AR_BILLING
U05821,S4_AP_PAY_SPEC
U05821,S4_GL_CONTROLLER
U05822,S4_AP_INV_PROC
U05823,S4_MAINT_TECH
U05824,S4_WH_MANAGER
U05826,S4_AP_INV_PROC
U05826,S4_AP_PAY_SPEC
U05827,S4_TREASURY_MGR
U05827,S4_GL_CONTROLLER
U05828,S4_AR_BILLING
U05829,S4_AP_PAY_SPEC
U05832,S4_AP_INV_PROC
U05834,S4_AP_PAY_SPEC
U05835,S4_AP_PAY_SPEC
U05835,S4_AP_INV_PROC
U05837,S4_TREASURY_MGR
U05840,S4_GL_ACCOUNTANT
U05840,S4_COST_ANALYST
U05841,S4_AP_PAY_SPEC
U05842,S4_AP_INV_PROC
U05842,S4_AP_PAY_SPEC
U05843,S4_MAINT_PLANNER
U05844,S4_AP_PAY_SPEC
U05844,S4_AP_INV_PROC
U05847,S4_TREASURY_MGR
U05847,S4_GL_ACCOUNTANT
U05848,S4_AP_INV_PROC
U05848,S4_GL_CONTROLLER
U05849,S4_AR_CREDIT
U05850,S4_AP_INV_PROC
U05850,S4_AP_PAY_SPEC
U05852,S4_MAINT_PLANNER
U05853,S4_SALES_REP
U05858,S4_IT_ADMIN
U05859,S4_AR_BILLING
U05863,S4_AP_INV_PROC
U05864,S4_AP_INV_PROC
U05864,S4_AP_PAY_SPEC
U05866,S4_IT_ADMIN
U05867,S4_HR_SPECIALIST
U05871,S4_COST_ANALYST
U05871,S4_GL_CONTROLLER
U05873,S4_SALES_REP
U05875,S4_HR_SPECIALIST
U05877,S4_QM_SPECIALIST
U05878,S4_AP_PAY_SPEC
U05878,S4_AP_INV_PROC
U05882,S4_QM_SPECIALIST
U05883,S4_AP_PAY_SPEC
U05884,S4_QM_SPECIALIST
U05885,S4_AP_PAY_SPEC
U05886,S4_SALES_REP
U05887,S4_TREASURY_MGR
U05889,S4_WH_MANAGER
U05889,S4_INV_SPECIALIST
U05891,S4_COST_ANALYST
U05892,S4_AP_INV_PROC
U05893,S4_SALES_REP
U05894,S4_QM_SPECIALIST
U05896,S4_PROC_BUYER
U05896,S4_PROC_MANAGER
U05897,S4_AR_CREDIT
U05899,S4_AP_INV_PROC
U05902,S4_HR_SPECIALIST
U05903,S4_AP_INV_PROC
U05905,S4_INV_SPECIALIST
U05905,S4_WH_MANAGER
U05906,S4_INV_SPECIALIST
U05906,S4_WH_MANAGER
U05907,S4_IT_ADMIN
U05909,S4_PROC_MANAGER
U05909,S4_PROC_BUYER
U05911,S4_AP_PAY_SPEC
U05913,S4_HR_SPECIALIST
U05914,S4_PROC_MANAGER
U05914,S4_PROC_BUYER
U05919,S4_AP_INV_PROC
U05922,S4_TREASURY_MGR
U05923,S4_AP_INV_PROC
U05925,S4_AP_INV_PROC
U05926,S4_AP_PAY_SPEC
U05927,S4_PROC_MANAGER
U05929,S4_WH_MANAGER
U05929,S4_INV_SPECIALIST
U05930,S4_AP_INV_PROC
U05931,S4_HR_SPECIALIST
U05932,S4_PROC_BUYER
U05933,S4_MAINT_TECH
U05933,S4_MAINT_PLANNER
U05935,S4_MAINT_TECH
U05935,S4_MAINT_PLANNER
U05936,S4_HR_SPECIALIST
U05937,S4_SALES_REP
U05939,S4_AP_PAY_SPEC
U05940,S4_HR_SPECIALIST
U05944,S4_MAINT_TECH
U05944,S4_MAINT_PLANNER
U05949,S4_PROC_MANAGER
U05949,S4_PROC_BUYER
U05951,S4_QM_SPECIALIST
U05952,S4_PROC_BUYER
U05953,S4_WH_MANAGER
U05953,S4_INV_SPECIALIST
U05954,S4_GL_ACCOUNTANT
U05954,S4_AR_BILLING
U05956,S4_AP_INV_PROC
U05956,S4_AP_PAY_SPEC
U05962,S4_AP_INV_PROC
U05963,S4_PROC_BUYER
U05963,S4_PROC_MANAGER
U05964,S4_PROC_MANAGER
U05968,S4_MAINT_PLANNER
U05968,S4_MAINT_TECH
U05969,S4_MAINT_TECH
U05969,S4_MAINT_PLANNER
U05970,S4_AP_PAY_SPEC
U05971,S4_MAINT_PLANNER
U05972,S4_AP_INV_PROC
U05973,S4_PROC_BUYER
U05973,S4_PROC_MANAGER
U05974,S4_AP_PAY_SPEC
U05975,S4_AP_INV_PROC
U05977,S4_PROC_MANAGER
U05977,S4_PROC_BUYER
U05979,S4_AP_INV_PROC
U05980,S4_IT_ADMIN
U05981,S4_AP_PAY_SPEC
U05982,S4_AP_PAY_SPEC
U05982,S4_AP_INV_PROC
U05983,S4_MAINT_PLANNER
U05983,S4_MAINT_TECH
U05984,S4_AP_INV_PROC
U05986,S4_AP_INV_PROC
U05990,S4_COST_ANALYST
U05995,S4_GL_ACCOUNTANT
U05997,S4_PROC_BUYER
U05999,S4_IT_ADMIN
U06001,S4_PROC_MANAGER
U06002,S4_AR_CREDIT
U06002,S4_AP_PAY_SPEC
U06004,S4_AP_INV_PROC
U06005,S4_GL_CONTROLLER
U06006,S4_IT_ADMIN
U06007,S4_IT_ADMIN
U06008,S4_HR_SPECIALIST
U06009,S4_AP_PAY_SPEC
U06009,S4_AP_INV_PROC
U06010,S4_AP_INV_PROC
U06013,S4_AR_BILLING
U06013,S4_AR_CREDIT
U06014,S4_IT_ADMIN
U06015,S4_AP_PAY_SPEC
U06017,S4_AP_INV_PROC
U06019,S4_MAINT_PLANNER
U06020,S4_WH_MANAGER
U06021,S4_HR_SPECIALIST
U06024,S4_AP_PAY_SPEC
U06025,S4_WH_MANAGER
U06025,S4_INV_SPECIALIST
U06027,S4_PROC_MANAGER
U06027,S4_PROC_BUYER
U06028,S4_MAINT_PLANNER
U06029,S4_AP_INV_PROC
U06032,S4_PROC_BUYER
U06034,S4_MAINT_TECH
U06035,S4_HR_SPECIALIST
U06037,S4_AP_INV_PROC
U06039,S4_QM_SPECIALIST
U06040,S4_SALES_REP
U06041,S4_MAINT_PLANNER
U06042,S4_INV_SPECIALIST
U06042,S4_WH_MANAGER
U06044,S4_COST_ANALYST
U06046,S4_AP_INV_PROC
U06048,S4_MAINT_PLANNER
U06048,S4_MAINT_TECH
U06052,S4_MAINT_TECH
U06052,S4_MAINT_PLANNER
U06053,S4_MAINT_TECH
U06053,S4_MAINT_PLANNER
U06054,S4_AR_BILLING
U06055,S4_PROC_MANAGER
U06056,S4_HR_SPECIALIST
U06057,S4_AP_INV_PROC
U06057,S4_AP_PAY_SPEC
U06058,S4_AP_INV_PROC
U06063,S4_HR_SPECIALIST
U06064,S4_HR_SPECIALIST
U06065,S4_MAINT_PLANNER
U06066,S4_IT_ADMIN
U06068,S4_AP_PAY_SPEC
U06069,S4_QM_SPECIALIST
U06070,S4_HR_SPECIALIST
U06071,S4_AR_BILLING
U06072,S4_AP_INV_PROC
U06072,S4_AP_PAY_SPEC
U06073,S4_PROC_MANAGER
U06075,S4_IT_ADMIN
U06076,S4_AP_PAY_SPEC
U06077,S4_INV_SPECIALIST
U06077,S4_WH_MANAGER
U06078,S4_SALES_REP
U06080,S4_PROC_MANAGER
U06081,S4_AR_BILLING
U06081,S4_AR_CREDIT
U06084,S4_HR_SPECIALIST
U06086,S4_HR_SPECIALIST
U06088,S4_PROC_MANAGER
U06089,S4_IT_ADMIN
U06090,S4_QM_SPECIALIST
U06092,S4_SALES_REP
U06094,S4_SALES_REP
U06095,S4_AP_INV_PROC
U06096,S4_AP_PAY_SPEC
U06098,S4_AP_PAY_SPEC
U06099,S4_AP_PAY_SPEC
U06100,S4_IT_ADMIN
U06101,S4_MAINT_PLANNER
U06106,S4_TREASURY_MGR
U06106,S4_AP_INV_PROC
U06107,S4_AR_CREDIT
U06108,S4_AP_PAY_SPEC
U06109,S4_SALES_REP
U06110,S4_COST_ANALYST
U06110,S4_AP_INV_PROC
U06111,S4_WH_MANAGER
U06113,S4_PROC_BUYER
U06113,S4_PROC_MANAGER
U06115,S4_MAINT_TECH
U06115,S4_MAINT_PLANNER
U06117,S4_AP_PAY_SPEC
U06121,S4_AP_INV_PROC
U06121,S4_AP_PAY_SPEC
U06122,S4_TREASURY_MGR
U06125,S4_IT_ADMIN
U06126,S4_AP_PAY_SPEC
U06128,S4_PROC_MANAGER
U06129,S4_QM_SPECIALIST
U06130,S4_AP_PAY_SPEC
U06131,S4_AP_INV_PROC
U06131,S4_AP_PAY_SPEC
U06136,S4_HR_SPECIALIST
U06139,S4_AP_INV_PROC
U06140,S4_AR_BILLING
U06141,S4_HR_SPECIALIST
U06146,S4_MAINT_TECH
U06146,S4_MAINT_PLANNER
U06147,S4_IT_ADMIN
U06148,S4_AP_INV_PROC
U06148,S4_AP_PAY_SPEC
U06150,S4_SALES_REP
U06151,S4_SALES_REP
U06152,S4_PROC_MANAGER
U06152,S4_PROC_BUYER
U06153,S4_AP_PAY_SPEC
U06154,S4_MAINT_PLANNER
U06155,S4_IT_ADMIN
U06156,S4_MAINT_PLANNER
U06156,S4_MAINT_TECH
U06157,S4_PROC_MANAGER
U06159,S4_QM_SPECIALIST
U06160,S4_PROC_BUYER
U06161,S4_IT_ADMIN
U06163,S4_WH_MANAGER
U06166,S4_IT_ADMIN
U06167,S4_HR_SPECIALIST
U06169,S4_MAINT_PLANNER
U06172,S4_MAINT_TECH
U06174,S4_QM_SPECIALIST
U06178,S4_AP_INV_PROC
U06179,S4_SALES_REP
U06181,S4_QM_SPECIALIST
U06182,S4_AP_INV_PROC
U06187,S4_AP_INV_PROC
U06188,S4_MAINT_PLANNER
U06188,S4_MAINT_TECH
U06191,S4_IT_ADMIN
U06192,S4_AP_PAY_SPEC
U06192,S4_AP_INV_PROC
U06195,S4_HR_SPECIALIST
U06197,S4_SALES_REP
U06198,S4_MAINT_TECH
U06201,S4_AP_PAY_SPEC
U06203,S4_HR_SPECIALIST
U06204,S4_SALES_REP
U06205,S4_HR_SPECIALIST
U06207,S4_SALES_REP
U06208,S4_PROC_BUYER
U06209,S4_AP_PAY_SPEC
U06211,S4_PROC_MANAGER
U06212,S4_AR_CREDIT
U06212,S4_AP_PAY_SPEC
U06213,S4_PROC_BUYER
U06213,S4_PROC_MANAGER
U06215,S4_TREASURY_MGR
U06220,S4_IT_ADMIN
U06221,S4_AP_INV_PROC
U06223,S4_AP_PAY_SPEC
U06225,S4_PROC_MANAGER
U06225,S4_PROC_BUYER
U06226,S4_AP_PAY_SPEC
U06226,S4_AP_INV_PROC
U06227,S4_PROC_BUYER
U06228,S4_IT_ADMIN
U06229,S4_QM_SPECIALIST
U06230,S4_SALES_REP
U06231,S4_QM_SPECIALIST
U06232,S4_SALES_REP
U06234,S4_SALES_REP
U06236,S4_AP_PAY_SPEC
U06238,S4_PROC_MANAGER
U06239,S4_PROC_BUYER
U06239,S4_PROC_MANAGER
U06240,S4_AP_PAY_SPEC
U06241,S4_AR_CREDIT
U06244,S4_MAINT_TECH
U06246,S4_SALES_REP
U06253,S4_AP_PAY_SPEC
U06255,S4_SALES_REP
U06257,S4_AP_PAY_SPEC
U06259,S4_AP_PAY_SPEC
U06259,S4_AP_INV_PROC
U06261,S4_MAINT_PLANNER
U06262,S4_AR_BILLING
U06265,S4_PROC_MANAGER
U06266,S4_AP_INV_PROC
U06268,S4_AP_INV_PROC
U06275,S4_AP_PAY_SPEC
U06275,S4_AP_INV_PROC
U06278,S4_MAINT_PLANNER
U06282,S4_WH_MANAGER
U06285,S4_SALES_REP
U06286,S4_AP_PAY_SPEC
U06286,S4_GL_ACCOUNTANT
U06288,S4_PROC_BUYER
U06289,S4_MAINT_TECH
U06289,S4_MAINT_PLANNER
U06291,S4_AP_PAY_SPEC
U06292,S4_MAINT_TECH
U06293,S4_PROC_BUYER
U06294,S4_IT_ADMIN
U06299,S4_AP_INV_PROC
U06300,S4_HR_SPECIALIST
U06301,S4_SALES_REP
U06302,S4_AR_BILLING
U06303,S4_AP_INV_PROC
U06306,S4_WH_MANAGER
U06308,S4_MAINT_TECH
U06310,S4_INV_SPECIALIST
U06312,S4_QM_SPECIALIST
U06314,S4_AP_PAY_SPEC
U06316,S4_HR_SPECIALIST
U06317,S4_AP_INV_PROC
U06317,S4_AP_PAY_SPEC
U06318,S4_INV_SPECIALIST
U06318,S4_WH_MANAGER
U06321,S4_AP_INV_PROC
U06322,S4_AP_PAY_SPEC
U06323,S4_HR_SPECIALIST
U06326,S4_AP_INV_PROC
U06326,S4_AP_PAY_SPEC
U06328,S4_AP_PAY_SPEC
U06328,S4_AR_BILLING
U06330,S4_QM_SPECIALIST
U06332,S4_AR_BILLING
U06333,S4_AP_PAY_SPEC
U06334,S4_HR_SPECIALIST
U06335,S4_SALES_REP
U06337,S4_AP_INV_PROC
U06337,S4_AP_PAY_SPEC
U06338,S4_AR_CREDIT
U06339,S4_HR_SPECIALIST
U06340,S4_AP_INV_PROC
U06341,S4_GL_CONTROLLER
U06342,S4_HR_SPECIALIST
U06343,S4_AR_BILLING
U06344,S4_AP_INV_PROC
U06345,S4_AP_INV_PROC
U06346,S4_AR_CREDIT
U06348,S4_AP_INV_PROC
U06348,S4_AP_PAY_SPEC
U06349,S4_GL_ACCOUNTANT
U06351,S4_QM_SPECIALIST
U06354,S4_WH_MANAGER
U06354,S4_INV_SPECIALIST
U06358,S4_AP_PAY_SPEC
U06359,S4_TREASURY_MGR
U06362,S4_AP_PAY_SPEC
U06363,S4_AP_PAY_SPEC
U06363,S4_AP_INV_PROC
U06365,S4_IT_ADMIN
U06366,S4_AP_INV_PROC
U06367,S4_AP_INV_PROC
U06370,S4_AR_BILLING
U06370,S4_GL_ACCOUNTANT
U06374,S4_MAINT_PLANNER
U06375,S4_MAINT_TECH
U06376,S4_QM_SPECIALIST
U06377,S4_SALES_REP
U06378,S4_AR_CREDIT
U06381,S4_AP_INV_PROC
U06382,S4_IT_ADMIN
U06384,S4_IT_ADMIN
U06385,S4_AP_PAY_SPEC
U06386,S4_AP_PAY_SPEC
U06386,S4_AP_INV_PROC
U06387,S4_SALES_REP
U06388,S4_QM_SPECIALIST
U06389,S4_GL_CONTROLLER
U06392,S4_PROC_MANAGER
U06393,S4_AP_INV_PROC
U06394,S4_MAINT_TECH
U06397,S4_HR_SPECIALIST
U06401,S4_QM_SPECIALIST
U06402,S4_MAINT_TECH
U06406,S4_IT_ADMIN
U06411,S4_HR_SPECIALIST
U06413,S4_AP_INV_PROC
U06413,S4_AP_PAY_SPEC
U06414,S4_INV_SPECIALIST
U06414,S4_WH_MANAGER
U06415,S4_WH_MANAGER
U06415,S4_INV_SPECIALIST
U06416,S4_AP_INV_PROC
U06418,S4_WH_MANAGER
U06419,S4_MAINT_TECH
U06420,S4_AP_INV_PROC
U06421,S4_SALES_REP
U06423,S4_AP_PAY_SPEC
U06424,S4_TREASURY_MGR
U06425,S4_SALES_REP
U06427,S4_AP_PAY_SPEC
U06427,S4_AP_INV_PROC
U06429,S4_SALES_REP
U06431,S4_AP_PAY_SPEC
U06432,S4_AP_PAY_SPEC
U06433,S4_IT_ADMIN
U06435,S4_MAINT_PLANNER
U06436,S4_AP_PAY_SPEC
U06436,S4_AP_INV_PROC
U06437,S4_MAINT_TECH
U06437,S4_MAINT_PLANNER
U06438,S4_WH_MANAGER
U06440,S4_TREASURY_MGR
U06440,S4_GL_CONTROLLER
U06442,S4_AP_PAY_SPEC
U06444,S4_HR_SPECIALIST
U06445,S4_HR_SPECIALIST
U06447,S4_SALES_REP
U06448,S4_AR_BILLING
U06449,S4_INV_SPECIALIST
U06450,S4_AP_PAY_SPEC
U06451,S4_AP_INV_PROC
U06452,S4_PROC_MANAGER
U06452,S4_PROC_BUYER
U06453,S4_AP_PAY_SPEC
U06453,S4_AP_INV_PROC
U06456,S4_HR_SPECIALIST
U06459,S4_GL_ACCOUNTANT
U06459,S4_TREASURY_MGR
U06460,S4_HR_SPECIALIST
U06461,S4_MAINT_PLANNER
U06461,S4_MAINT_TECH
U06462,S4_AP_INV_PROC
U06463,S4_IT_ADMIN
U06465,S4_AP_PAY_SPEC
U06466,S4_AP_INV_PROC
U06466,S4_AP_PAY_SPEC
U06471,S4_IT_ADMIN
U06472,S4_COST_ANALYST
U06472,S4_AR_CREDIT
U06473,S4_IT_ADMIN
U06476,S4_AR_BILLING
U06479,S4_COST_ANALYST
U06480,S4_INV_SPECIALIST
U06480,S4_WH_MANAGER
U06481,S4_MAINT_TECH
U06482,S4_QM_SPECIALIST
U06484,S4_AP_INV_PROC
U06486,S4_PROC_MANAGER
U06488,S4_MAINT_TECH
U06488,S4_MAINT_PLANNER
U06489,S4_AP_INV_PROC
U06490,S4_IT_ADMIN
U06491,S4_IT_ADMIN
U06492,S4_HR_SPECIALIST
U06493,S4_MAINT_PLANNER
U06493,S4_MAINT_TECH
U06497,S4_MAINT_PLANNER
U06498,S4_IT_ADMIN
U06500,S4_PROC_MANAGER
U06503,S4_AP_INV_PROC
U06503,S4_AP_PAY_SPEC
U06504,S4_HR_SPECIALIST
U06505,S4_AP_PAY_SPEC
U06506,S4_AP_INV_PROC
U06507,S4_AP_INV_PROC
U06509,S4_IT_ADMIN
U06512,S4_AP_PAY_SPEC
U06514,S4_AP_PAY_SPEC
U06515,S4_AP_INV_PROC
U06515,S4_AP_PAY_SPEC
U06517,S4_SALES_REP
U06518,S4_INV_SPECIALIST
U06518,S4_WH_MANAGER
U06520,S4_SALES_REP
U06521,S4_WH_MANAGER
U06521,S4_INV_SPECIALIST
U06523,S4_AP_PAY_SPEC
U06526,S4_PROC_BUYER
U06528,S4_HR_SPECIALIST
U06529,S4_GL_CONTROLLER
U06530,S4_MAINT_TECH
U06530,S4_MAINT_PLANNER
U06532,S4_AP_PAY_SPEC
U06534,S4_AP_INV_PROC
U06535,S4_TREASURY_MGR
U06537,S4_AP_INV_PROC
U06540,S4_AR_BILLING
U06542,S4_MAINT_PLANNER
U06543,S4_AP_INV_PROC
U06543,S4_AP_PAY_SPEC
U06544,S4_AP_INV_PROC
U06546,S4_AP_PAY_SPEC
U06547,S4_MAINT_TECH
U06547,S4_MAINT_PLANNER
U06548,S4_AR_BILLING
U06549,S4_AP_PAY_SPEC
U06550,S4_AR_BILLING
U06550,S4_AR_CREDIT
U06551,S4_TREASURY_MGR
U06553,S4_PROC_MANAGER
U06554,S4_AP_PAY_SPEC
U06555,S4_QM_SPECIALIST
U06556,S4_AP_PAY_SPEC
U06558,S4_PROC_MANAGER
U06562,S4_QM_SPECIALIST
U06566,S4_SALES_REP
U06567,S4_PROC_MANAGER
U06571,S4_QM_SPECIALIST
U06574,S4_IT_ADMIN
U06575,S4_IT_ADMIN
U06576,S4_HR_SPECIALIST
U06577,S4_TREASURY_MGR
U06579,S4_HR_SPECIALIST
U06580,S4_QM_SPECIALIST
U06581,S4_AP_INV_PROC
U06582,S4_AR_BILLING
U06582,S4_COST_ANALYST
U06585,S4_PROC_BUYER
U06585,S4_PROC_MANAGER
U06587,S4_AP_INV_PROC
U06587,S4_AP_PAY_SPEC
U06590,S4_WH_MANAGER
U06591,S4_SALES_REP
U06593,S4_IT_ADMIN
U06594,S4_MAINT_PLANNER
U06595,S4_IT_ADMIN
U06598,S4_AP_PAY_SPEC
U06600,S4_AR_CREDIT
U06600,S4_AP_PAY_SPEC
U06601,S4_MAINT_PLANNER
U06604,S4_AP_INV_PROC
U06605,S4_HR_SPECIALIST
U06606,S4_MAINT_PLANNER
U06607,S4_SALES_REP
U06608,S4_HR_SPECIALIST
U06609,S4_AP_INV_PROC
U06613,S4_SALES_REP
U06614,S4_MAINT_PLANNER
U06614,S4_MAINT_TECH
U06620,S4_AP_PAY_SPEC
U06621,S4_WH_MANAGER
U06621,S4_INV_SPECIALIST
U06622,S4_MAINT_PLANNER
U06626,S4_MAINT_TECH
U06626,S4_MAINT_PLANNER
U06628,S4_AR_CREDIT
U06629,S4_SALES_REP
U06630,S4_AR_CREDIT
U06631,S4_HR_SPECIALIST
U06633,S4_AP_PAY_SPEC
U06634,S4_MAINT_PLANNER
U06634,S4_MAINT_TECH
U06635,S4_PROC_MANAGER
U06636,S4_IT_ADMIN
U06637,S4_HR_SPECIALIST
U06638,S4_AP_PAY_SPEC
U06640,S4_QM_SPECIALIST
U06641,S4_AR_CREDIT
U06642,S4_SALES_REP
U06643,S4_AR_BILLING
U06644,S4_IT_ADMIN
U06645,S4_QM_SPECIALIST
U06648,S4_HR_SPECIALIST
U06652,S4_QM_SPECIALIST
U06654,S4_COST_ANALYST
U06654,S4_TREASURY_MGR
U06656,S4_TREASURY_MGR
U06656,S4_COST_ANALYST
U06658,S4_SALES_REP
U06659,S4_INV_SPECIALIST
U06661,S4_QM_SPECIALIST
U06662,S4_PROC_MANAGER
U06663,S4_AP_INV_PROC
U06664,S4_MAINT_PLANNER
U06664,S4_MAINT_TECH
U06665,S4_MAINT_TECH
