user_id,role_id
EC05982,S4FI_CONTROLLER
EC05982,S4FI_ACCOUNTANT
EC05983,S4PS_ENGINEER
EC05984,S4HR_ADMIN
EC05985,S4QM_MANAGER
EC05985,S4QM_INSPECTOR
EC05988,S4PM_PLANNER
EC05988,S4PM_TECH
EC05989,S4IT_ADMIN
EC05990,S4PP_PLANNER
EC05991,S4PM_SUPERVISOR
EC05991,S4PM_PLANNER
EC05992,S4PM_PLANNER
EC05993,S4PP_PLANNER
EC05994,S4HSE_INSPECTOR
EC05995,S4HR_PAYROLL
EC05995,S4HR_ADMIN
EC06000,S4PS_ENGINEER
EC06001,S4PM_TECH
EC06004,S4PS_ENGINEER
EC06006,S4IT_ADMIN
EC06007,S4HSE_COORDINATOR
EC06008,S4HR_PAYROLL
EC06012,S4FI_AP
EC06012,S4FI_CONTROLLER
EC06014,S4PP_PLANNER
EC06015,S4HR_ADMIN
EC06015,S4HR_PAYROLL
EC06016,S4SD_SHIPPING
EC06016,S4MM_WAREHOUSE
EC06017,S4PP_PLANNER
EC06018,S4IT_ADMIN
EC06019,S4PP_PLANNER
EC06021,S4PP_PLANNER
EC06022,S4HSE_INSPECTOR
EC06023,S4PM_TECH
EC06024,S4FI_CONTROLLER
EC06025,S4HSE_COORDINATOR
EC06027,S4PS_ENGINEER
EC06028,S4HSE_INSPECTOR
EC06029,S4FI_AP
EC06034,S4PP_PLANNER
EC06035,S4SD_SHIPPING
EC06035,S4MM_WAREHOUSE
EC06036,S4PM_PLANNER
EC06038,S4MM_BUYER
EC06039,S4PM_SUPERVISOR
EC06040,S4FI_ACCOUNTANT
EC06044,S4FI_ACCOUNTANT
EC06044,S4FI_CONTROLLER
EC06046,S4QM_MANAGER
EC06046,S4QM_INSPECTOR
EC06048,S4PM_SUPERVISOR
EC06050,S4QM_MANAGER
EC06052,S4PS_ENGINEER
EC06053,S4PP_PLANNER
EC06055,S4PS_ENGINEER
EC06056,S4PM_TECH
EC06057,S4FI_CONTROLLER
EC06058,S4HSE_INSPECTOR
EC06059,S4MM_BUYER
EC06060,S4PM_SUPERVISOR
EC06062,S4HSE_COORDINATOR
EC06062,S4HSE_INSPECTOR
EC06063,S4IT_ADMIN
EC06064,S4IT_ADMIN
EC06065,S4IT_ADMIN
EC06066,S4HSE_INSPECTOR
EC06066,S4HSE_COORDINATOR
EC06067,S4SD_SHIPPING
EC06068,S4PP_PLANNER
EC06070,S4PP_PLANNER
EC06071,S4MM_BUYER
EC06073,S4HR_ADMIN
EC06075,S4PP_PLANNER
EC06077,S4PP_PLANNER
EC06079,S4PM_TECH
EC06081,S4PS_ENGINEER
EC06082,S4PP_PLANNER
EC06083,S4QM_MANAGER
EC06083,S4QM_INSPECTOR
EC06085,S4IT_ADMIN
EC06088,S4PP_PLANNER
EC06089,S4PM_SUPERVISOR
EC06091,S4PP_PLANNER
EC06092,S4IT_ADMIN
EC06095,S4PS_ENGINEER
EC06096,S4PM_SUPERVISOR
EC06099,S4PM_TECH
EC06100,S4PM_PLANNER
EC06101,S4HSE_INSPECTOR
EC06103,S4MM_BUYER
EC06104,S4PS_ENGINEER
EC06105,S4HSE_COORDINATOR
EC06106,S4PP_PLANNER
EC06107,S4FI_CONTROLLER
EC06107,S4FI_AP
EC06108,S4PM_SUPERVISOR
EC06109,S4PP_PLANNER
EC06112,S4FI_ACCOUNTANT
EC06113,S4PP_PLANNER
EC06115,S4FI_CONTROLLER
EC06117,S4HR_PAYROLL
EC06117,S4HR_ADMIN
EC06118,S4MM_BUYER
EC06119,S4MM_BUYER
EC06122,S4HR_PAYROLL
EC06123,S4QM_MANAGER
EC06126,S4IT_ADMIN
EC06127,S4PP_PLANNER
EC06129,S4IT_ADMIN
EC06130,S4PP_PLANNER
EC06132,S4HSE_COORDINATOR
EC06133,S4PS_ENGINEER
EC06134,S4PM_TECH
EC06134,S4PM_PLANNER
EC06135,S4IT_ADMIN
EC06136,S4PP_PLANNER
EC06137,S4HSE_INSPECTOR
EC06138,S4HSE_COORDINATOR
EC06140,S4PM_TECH
EC06140,S4PM_PLANNER
EC06144,S4FI_CONTROLLER
EC06145,S4PM_TECH
EC06147,S4FI_AP
EC06148,S4PP_PLANNER
EC06150,S4HR_PAYROLL
EC06150,S4HR_ADMIN
EC06151,S4MM_BUYER
EC06153,S4HSE_COORDINATOR
EC06153,S4HSE_INSPECTOR
EC06154,S4PP_PLANNER
EC06158,S4IT_ADMIN
EC06161,S4PP_PLANNER
EC06162,S4PM_PLANNER
EC06163,S4PP_PLANNER
EC06164,S4PP_PLANNER
EC06168,S4PM_SUPERVISOR
EC06170,S4PS_ENGINEER
EC06173,S4PP_PLANNER
EC06174,S4FI_CONTROLLER
EC06174,S4FI_ACCOUNTANT
EC06176,S4MM_BUYER
EC06177,S4FI_CONTROLLER
EC06177,S4FI_ACCOUNTANT
EC06179,S4MM_BUYER
EC06180,S4HSE_COORDINATOR
EC06181,S4PM_SUPERVISOR
EC06182,S4PS_ENGINEER
EC06184,S4PP_PLANNER
EC06185,S4PP_PLANNER
EC06186,S4FI_CONTROLLER
EC06187,S4PP_PLANNER
EC06188,S4PS_ENGINEER
EC06189,S4PP_PLANNER
EC06190,S4PM_TECH
EC06190,S4PM_PLANNER
EC06191,S4FI_ACCOUNTANT
EC06194,S4IT_ADMIN
EC06195,S4FI_AP
EC06197,S4IT_ADMIN
EC06198,S4PP_PLANNER
EC06200,S4PM_SUPERVISOR
EC06201,S4PM_TECH
EC06204,S4IT_ADMIN
EC06205,S4MM_BUYER
EC06208,S4SD_SHIPPING
EC06210,S4IT_ADMIN
EC06213,S4PM_SUPERVISOR
EC06213,S4PM_TECH
EC06214,S4SD_SHIPPING
EC06214,S4MM_WAREHOUSE
EC06215,S4PS_ENGINEER
EC06216,S4PS_ENGINEER
EC06220,S4HSE_INSPECTOR
EC06221,S4PM_TECH
EC06223,S4PS_ENGINEER
EC06225,S4FI_AP
EC06226,S4PM_TECH
EC06226,S4PM_SUPERVISOR
EC06227,S4HSE_INSPECTOR
EC06228,S4PP_PLANNER
EC06229,S4PS_ENGINEER
EC06230,S4PM_PLANNER
EC06230,S4PM_TECH
EC06231,S4QM_MANAGER
EC06231,S4QM_INSPECTOR
EC06232,S4FI_AP
EC06234,S4MM_WAREHOUSE
EC06236,S4FI_AP
EC06236,S4FI_ACCOUNTANT
EC06237,S4MM_BUYER
EC06239,S4IT_ADMIN
EC06241,S4MM_WAREHOUSE
EC06241,S4SD_SHIPPING
EC06243,S4PM_SUPERVISOR
EC06243,S4PM_PLANNER
EC06244,S4QM_INSPECTOR
EC06245,S4PM_TECH
EC06246,S4SD_SHIPPING
EC06247,S4HSE_INSPECTOR
EC06248,S4PS_ENGINEER
EC06249,S4MM_BUYER
EC06251,S4HSE_COORDINATOR
EC06252,S4FI_ACCOUNTANT
EC06253,S4IT_ADMIN
EC06254,S4IT_ADMIN
EC06257,S4PM_TECH
EC06257,S4PM_SUPERVISOR
EC06258,S4QM_INSPECTOR
EC06260,S4PP_PLANNER
EC06261,S4IT_ADMIN
EC06262,S4QM_MANAGER
EC06264,S4PM_SUPERVISOR
EC06265,S4PS_ENGINEER
EC06266,S4PP_PLANNER
EC06267,S4PM_TECH
EC06268,S4MM_WAREHOUSE
EC06271,S4HR_PAYROLL
EC06273,S4PP_PLANNER
EC06274,S4FI_ACCOUNTANT
EC06275,S4PP_PLANNER
EC06276,S4PM_PLANNER
EC06278,S4PP_PLANNER
EC06279,S4HSE_INSPECTOR
EC06280,S4PS_ENGINEER
EC06281,S4PP_PLANNER
EC06282,S4IT_ADMIN
EC06283,S4QM_INSPECTOR
EC06284,S4PP_PLANNER
EC06285,S4FI_AP
EC06287,S4FI_CONTROLLER
EC06289,S4FI_CONTROLLER
EC06290,S4PP_PLANNER
EC06291,S4PP_PLANNER
EC06294,S4PP_PLANNER
EC06295,S4SD_SHIPPING
EC06297,S4IT_ADMIN
EC06298,S4PM_SUPERVISOR
EC06298,S4PM_PLANNER
EC06300,S4MM_BUYER
EC06301,S4FI_ACCOUNTANT
EC06304,S4PS_ENGINEER
EC06306,S4HR_ADMIN
EC06308,S4PP_PLANNER
EC06309,S4HR_PAYROLL
EC06312,S4PS_ENGINEER
EC06313,S4PM_TECH
EC06314,S4PM_TECH
EC06314,S4PM_PLANNER
EC06315,S4FI_ACCOUNTANT
EC06315,S4FI_CONTROLLER
EC06316,S4MM_BUYER
EC06317,S4PP_PLANNER
EC06319,S4FI_AP
EC06320,S4MM_BUYER
EC06321,S4SD_SHIPPING
EC06322,S4HSE_COORDINATOR
EC06324,S4HSE_COORDINATOR
EC06324,S4HSE_INSPECTOR
EC06325,S4FI_CONTROLLER
EC06326,S4HSE_COORDINATOR
EC06331,S4FI_AP
EC06332,S4FI_AP
EC06334,S4HR_PAYROLL
EC06334,S4HR_ADMIN
EC06336,S4IT_ADMIN
EC06337,S4PS_ENGINEER
EC06338,S4HSE_COORDINATOR
EC06338,S4HSE_INSPECTOR
EC06340,S4PP_PLANNER
EC06341,S4MM_WAREHOUSE
EC06342,S4FI_AP
EC06343,S4PP_PLANNER
EC06346,S4FI_CONTROLLER
EC06346,S4FI_ACCOUNTANT
EC06349,S4HR_ADMIN
EC06350,S4HSE_COORDINATOR
EC06352,S4SD_SHIPPING
EC06354,S4FI_ACCOUNTANT
EC06355,S4SD_SHIPPING
EC06356,S4PM_PLANNER
EC06357,S4HR_ADMIN
EC06358,S4QM_MANAGER
EC06359,S4PM_TECH
EC06359,S4PM_PLANNER
EC06360,S4PS_ENGINEER
EC06362,S4PM_TECH
EC06362,S4PM_SUPERVISOR
EC06363,S4MM_BUYER
EC06364,S4PS_ENGINEER
EC06366,S4MM_BUYER
EC06369,S4MM_BUYER
EC06370,S4IT_ADMIN
EC06371,S4PP_PLANNER
EC06372,S4FI_ACCOUNTANT
EC06373,S4IT_ADMIN
EC06374,S4HSE_COORDINATOR
EC06375,S4SD_SHIPPING
EC06376,S4PM_PLANNER
EC06378,S4HR_PAYROLL
EC06380,S4FI_AP
EC06381,S4MM_BUYER
EC06382,S4QM_MANAGER
EC06383,S4PM_SUPERVISOR
EC06383,S4PM_PLANNER
EC06387,S4QM_INSPECTOR
EC06387,S4QM_MANAGER
EC06388,S4PM_PLANNER
EC06388,S4PM_TECH
EC06389,S4IT_ADMIN
EC06391,S4PM_TECH
EC06395,S4FI_CONTROLLER
EC06397,S4FI_CONTROLLER
EC06398,S4QM_INSPECTOR
EC06398,S4QM_MANAGER
EC06399,S4IT_ADMIN
EC06400,S4PS_ENGINEER
EC06406,S4PP_PLANNER
EC06407,S4FI_CONTROLLER
EC06408,S4FI_ACCOUNTANT
EC06409,S4PM_SUPERVISOR
EC06410,S4PP_PLANNER
EC06412,S4PP_PLANNER
EC06414,S4PP_PLANNER
EC06415,S4SD_SHIPPING
EC06417,S4SD_SHIPPING
EC06421,S4MM_BUYER
EC06422,S4FI_ACCOUNTANT
EC06424,S4FI_AP
EC06424,S4FI_CONTROLLER
EC06425,S4FI_AP
EC06429,S4MM_BUYER
EC06430,S4PS_ENGINEER
EC06434,S4PM_PLANNER
EC06437,S4MM_BUYER
EC06438,S4PP_PLANNER
EC06439,S4MM_BUYER
EC06441,S4PM_TECH
EC06441,S4PM_PLANNER
EC06442,S4FI_AP
EC06443,S4PM_PLANNER
EC06444,S4HSE_COORDINATOR
EC06445,S4PS_ENGINEER
EC06447,S4HSE_INSPECTOR
EC06448,S4PP_PLANNER
EC06451,S4PM_PLANNER
EC06452,S4PM_SUPERVISOR
EC06452,S4PM_TECH
EC06453,S4PP_PLANNER
EC06454,S4QM_INSPECTOR
EC06457,S4IT_ADMIN
EC06458,S4PP_PLANNER
EC06460,S4IT_ADMIN
EC06465,S4PM_SUPERVISOR
EC06467,S4PM_TECH
EC06468,S4PM_TECH
EC06469,S4PM_SUPERVISOR
EC06469,S4PM_TECH
EC06470,S4SD_SHIPPING
EC06470,S4MM_WAREHOUSE
EC06473,S4PS_ENGINEER
EC06478,S4FI_CONTROLLER
EC06481,S4PP_PLANNER
EC06482,S4PM_SUPERVISOR
EC06486,S4HSE_COORDINATOR
EC06487,S4FI_ACCOUNTANT
EC06489,S4PS_ENGINEER
EC06491,S4MM_BUYER
EC06492,S4HR_ADMIN
EC06494,S4HSE_INSPECTOR
EC06494,S4HSE_COORDINATOR
EC06495,S4PP_PLANNER
EC06496,S4PS_ENGINEER
EC06497,S4HSE_INSPECTOR
EC06498,S4FI_AP
EC06499,S4PM_SUPERVISOR
EC06501,S4PS_ENGINEER
EC06503,S4HSE_COORDINATOR
EC06503,S4HSE_INSPECTOR
EC06504,S4PM_PLANNER
EC06505,S4PS_ENGINEER
EC06507,S4PM_SUPERVISOR
EC06509,S4PP_PLANNER
EC06512,S4HR_ADMIN
EC06513,S4PS_ENGINEER
EC06514,S4PP_PLANNER
EC06515,S4PP_PLANNER
EC06518,S4PS_ENGINEER
EC06520,S4FI_ACCOUNTANT
EC06521,S4PP_PLANNER
EC06522,S4PM_PLANNER
EC06523,S4PS_ENGINEER
EC06524,S4PM_SUPERVISOR
EC06524,S4PM_PLANNER
EC06525,S4PM_TECH
EC06526,S4PM_SUPERVISOR
EC06526,S4PM_PLANNER
EC06528,S4PS_ENGINEER
EC06530,S4PP_PLANNER
EC06532,S4FI_AP
EC06532,S4FI_CONTROLLER
EC06533,S4HSE_INSPECTOR
EC06536,S4PM_PLANNER
EC06536,S4PM_TECH
EC06537,S4SD_SHIPPING
EC06538,S4FI_AP
EC06539,S4PM_TECH
EC06541,S4MM_WAREHOUSE
EC06541,S4SD_SHIPPING
EC06543,S4PS_ENGINEER
EC06544,S4FI_CONTROLLER
EC06545,S4PP_PLANNER
EC06546,S4QM_MANAGER
EC06548,S4HSE_COORDINATOR
EC06553,S4FI_CONTROLLER
EC06554,S4IT_ADMIN
EC06555,S4HSE_COORDINATOR
EC06556,S4PM_PLANNER
EC06558,S4PS_ENGINEER
EC06559,S4PS_ENGINEER
EC06562,S4HR_ADMIN
EC06564,S4PP_PLANNER
EC06566,S4HSE_COORDINATOR
EC06569,S4PS_ENGINEER
EC06570,S4PM_TECH
EC06570,S4PM_SUPERVISOR
EC06572,S4IT_ADMIN
EC06573,S4SD_SHIPPING
EC06573,S4MM_WAREHOUSE
EC06575,S4QM_MANAGER
EC06577,S4QM_INSPECTOR
EC06578,S4PM_TECH
EC06578,S4PM_PLANNER
EC06579,S4FI_AP
EC06581,S4PP_PLANNER
EC06582,S4QM_MANAGER
EC06584,S4PM_SUPERVISOR
EC06586,S4FI_CONTROLLER
EC06587,S4FI_ACCOUNTANT
EC06588,S4PP_PLANNER
EC06589,S4HSE_INSPECTOR
EC06592,S4PM_TECH
EC06592,S4PM_PLANNER
EC06594,S4PM_PLANNER
EC06595,S4PP_PLANNER
EC06596,S4PM_SUPERVISOR
EC06598,S4PS_ENGINEER
EC06601,S4PM_PLANNER
EC06603,S4PM_TECH
EC06604,S4FI_ACCOUNTANT
EC06605,S4PM_PLANNER
EC06605,S4PM_TECH
EC06606,S4FI_AP
EC06607,S4PP_PLANNER
EC06609,S4PP_PLANNER
EC06611,S4PP_PLANNER
EC06612,S4MM_BUYER
EC06613,S4FI_CONTROLLER
EC06615,S4MM_BUYER
EC06616,S4QM_INSPECTOR
EC06617,S4MM_BUYER
EC06619,S4PP_PLANNER
EC06620,S4HSE_INSPECTOR
EC06622,S4PS_ENGINEER
EC06624,S4HR_ADMIN
EC06625,S4PP_PLANNER
EC06628,S4FI_CONTROLLER
EC06630,S4MM_BUYER
EC06632,S4SD_SHIPPING
EC06634,S4PP_PLANNER
EC06636,S4PM_SUPERVISOR
EC06638,S4FI_ACCOUNTANT
EC06642,S4IT_ADMIN
EC06644,S4MM_BUYER
EC06646,S4PS_ENGINEER
EC06647,S4PM_SUPERVISOR
EC06648,S4HSE_INSPECTOR
EC06650,S4IT_ADMIN
EC06651,S4PS_ENGINEER
EC06652,S4PP_PLANNER
EC06653,S4MM_BUYER
EC06654,S4PP_PLANNER
EC06656,S4IT_ADMIN
EC06657,S4PM_TECH
EC06658,S4HSE_COORDINATOR
EC06658,S4HSE_INSPECTOR
EC06659,S4PM_TECH
EC06662,S4PS_ENGINEER
EC06663,S4PP_PLANNER
EC06664,S4PM_PLANNER
EC06666,S4SD_SHIPPING
EC06666,S4MM_WAREHOUSE
EC06668,S4PM_SUPERVISOR
EC06669,S4FI_AP
EC06669,S4FI_CONTROLLER
EC06670,S4PS_ENGINEER
EC06671,S4PP_PLANNER
EC06673,S4HR_PAYROLL
EC06675,S4PS_ENGINEER
EC06677,S4PS_ENGINEER
EC06678,S4PP_PLANNER
EC06679,S4IT_ADMIN
EC06680,S4HSE_COORDINATOR
EC06683,S4PM_PLANNER
EC06683,S4PM_TECH
EC06684,S4MM_BUYER
EC06685,S4PP_PLANNER
EC06686,S4HSE_COORDINATOR
EC06687,S4HR_PAYROLL
EC06687,S4HR_ADMIN
EC06688,S4QM_MANAGER
EC06688,S4QM_INSPECTOR
EC06689,S4PM_TECH
EC06692,S4PM_PLANNER
EC06693,S4IT_ADMIN
EC06694,S4PM_SUPERVISOR
EC06697,S4HR_ADMIN
EC06698,S4FI_AP
EC06698,S4FI_CONTROLLER
EC06699,S4PM_PLANNER
EC06700,S4HSE_COORDINATOR
EC06701,S4PM_TECH
EC06702,S4PS_ENGINEER
EC06704,S4PS_ENGINEER
EC06706,S4PP_PLANNER
EC06709,S4HSE_COORDINATOR
EC06709,S4HSE_INSPECTOR
EC06712,S4PS_ENGINEER
EC06718,S4HR_ADMIN
EC06718,S4HR_PAYROLL
EC06719,S4IT_ADMIN
EC06720,S4PP_PLANNER
EC06722,S4PP_PLANNER
EC06723,S4SD_SHIPPING
EC06723,S4MM_WAREHOUSE
EC06724,S4HSE_INSPECTOR
EC06724,S4HSE_COORDINATOR
EC06725,S4PS_ENGINEER
EC06728,S4HSE_COORDINATOR
EC06730,S4PS_ENGINEER
EC06731,S4PP_PLANNER
EC06732,S4FI_CONTROLLER
EC06734,S4PP_PLANNER
EC06735,S4PP_PLANNER
EC06736,S4IT_ADMIN
EC06737,S4PP_PLANNER
EC06738,S4HSE_INSPECTOR
EC06740,S4PM_PLANNER
EC06741,S4PP_PLANNER
EC06742,S4PP_PLANNER
EC06746,S4PP_PLANNER
EC06747,S4PM_TECH
EC06748,S4MM_BUYER
EC06750,S4HR_PAYROLL
EC06751,S4PS_ENGINEER
EC06752,S4PS_ENGINEER
EC06753,S4HSE_COORDINATOR
EC06754,S4HSE_INSPECTOR
EC06754,S4HSE_COORDINATOR
EC06755,S4FI_AP
EC06756,S4PP_PLANNER
EC06757,S4PP_PLANNER
EC06758,S4PM_TECH
EC06758,S4PM_SUPERVISOR
EC06761,S4IT_ADMIN
EC06762,S4HSE_COORDINATOR
EC06762,S4HSE_INSPECTOR
EC06763,S4PM_TECH
EC06764,S4PM_TECH
EC06765,S4HSE_COORDINATOR
EC06765,S4HSE_INSPECTOR
EC06766,S4PM_SUPERVISOR
EC06767,S4MM_WAREHOUSE
EC06768,S4MM_BUYER
EC06769,S4PP_PLANNER
EC06772,S4PS_ENGINEER
EC06773,S4HSE_INSPECTOR
EC06775,S4PM_TECH
EC06776,S4PS_ENGINEER
EC06778,S4MM_BUYER
EC06779,S4MM_WAREHOUSE
EC06780,S4IT_ADMIN
EC06781,S4FI_CONTROLLER
EC06782,S4FI_CONTROLLER
EC06784,S4PM_PLANNER
EC06788,S4HSE_INSPECTOR
EC06792,S4MM_WAREHOUSE
EC06792,S4SD_SHIPPING
EC06793,S4PP_PLANNER
EC06794,S4PS_ENGINEER
EC06795,S4PS_ENGINEER
EC06796,S4IT_ADMIN
EC06797,S4PP_PLANNER
EC06798,S4PM_SUPERVISOR
EC06799,S4FI_CONTROLLER
EC06799,S4FI_AP
EC06800,S4PS_ENGINEER
EC06801,S4FI_ACCOUNTANT
EC06801,S4FI_CONTROLLER
EC06806,S4HR_ADMIN
EC06807,S4PM_PLANNER
EC06807,S4PM_SUPERVISOR
EC06809,S4FI_CONTROLLER
EC06812,S4PM_PLANNER
EC06813,S4PS_ENGINEER
EC06815,S4SD_SHIPPING
EC06816,S4PM_PLANNER
EC06816,S4PM_SUPERVISOR
EC06817,S4PM_SUPERVISOR
EC06818,S4QM_MANAGER
EC06818,S4QM_INSPECTOR
EC06819,S4MM_BUYER
EC06820,S4QM_INSPECTOR
EC06821,S4HR_PAYROLL
EC06823,S4FI_AP
EC06823,S4FI_CONTROLLER
EC06826,S4HSE_INSPECTOR
EC06829,S4PP_PLANNER
EC06830,S4HSE_INSPECTOR
EC06831,S4PP_PLANNER
EC06832,S4SD_SHIPPING
EC06832,S4MM_WAREHOUSE
EC06838,S4PM_PLANNER
EC06838,S4PM_SUPERVISOR
EC06839,S4PM_SUPERVISOR
EC06840,S4PS_ENGINEER
EC06841,S4PM_TECH
EC06842,S4HSE_COORDINATOR
EC06843,S4QM_INSPECTOR
EC06844,S4QM_INSPECTOR
EC06844,S4QM_MANAGER
EC06845,S4PP_PLANNER
EC06846,S4HSE_INSPECTOR
EC06846,S4HSE_COORDINATOR
EC06847,S4PP_PLANNER
EC06848,S4PP_PLANNER
EC06850,S4PP_PLANNER
EC06851,S4PP_PLANNER
EC06852,S4PP_PLANNER
EC06854,S4HR_ADMIN
EC06855,S4MM_BUYER
EC06859,S4PP_PLANNER
EC06861,S4HSE_INSPECTOR
EC06866,S4PP_PLANNER
EC06868,S4PP_PLANNER
EC06869,S4PM_TECH
EC06869,S4PM_SUPERVISOR
EC06870,S4MM_BUYER
EC06871,S4QM_INSPECTOR
EC06871,S4QM_MANAGER
EC06872,S4PM_TECH
EC06872,S4PM_SUPERVISOR
EC06873,S4MM_WAREHOUSE
EC06874,S4PM_TECH
EC06874,S4PM_PLANNER
EC06875,S4HR_ADMIN
EC06876,S4IT_ADMIN
EC06878,S4PP_PLANNER
EC06880,S4PM_SUPERVISOR
EC06881,S4PP_PLANNER
EC06882,S4HSE_COORDINATOR
EC06883,S4PP_PLANNER
EC06884,S4FI_ACCOUNTANT
EC06884,S4FI_AP
EC06885,S4PP_PLANNER
EC06886,S4QM_MANAGER
EC06886,S4QM_INSPECTOR
EC06887,S4FI_AP
EC06888,S4HSE_INSPECTOR
EC06890,S4MM_WAREHOUSE
EC06891,S4QM_INSPECTOR
EC06893,S4HSE_INSPECTOR
EC06896,S4PP_PLANNER
EC06900,S4MM_WAREHOUSE
EC06900,S4SD_SHIPPING
EC06901,S4QM_INSPECTOR
EC06902,S4PP_PLANNER
EC06903,S4QM_MANAGER
EC06905,S4HSE_INSPECTOR
EC06906,S4SD_SHIPPING
EC06907,S4SD_SHIPPING
EC06908,S4PP_PLANNER
EC06909,S4HR_PAYROLL
EC06910,S4HR_ADMIN
EC06914,S4IT_ADMIN
EC06915,S4PP_PLANNER
EC06916,S4PP_PLANNER
EC06920,S4FI_CONTROLLER
EC06921,S4FI_CONTROLLER
EC06922,S4MM_BUYER
EC06923,S4PP_PLANNER
EC06925,S4HR_PAYROLL
EC06926,S4SD_SHIPPING
EC06928,S4PM_SUPERVISOR
EC06928,S4PM_PLANNER
EC06929,S4FI_ACCOUNTANT
EC06930,S4PM_PLANNER
EC06930,S4PM_TECH
EC06931,S4FI_ACCOUNTANT
EC06935,S4PM_PLANNER
EC06936,S4PM_TECH
EC06936,S4PM_SUPERVISOR
EC06937,S4MM_BUYER
EC06938,S4MM_BUYER
EC06939,S4MM_BUYER
EC06940,S4PS_ENGINEER
EC06942,S4PM_TECH
EC06942,S4PM_PLANNER
EC06943,S4MM_BUYER
EC06944,S4QM_INSPECTOR
EC06947,S4PS_ENGINEER
EC06949,S4HSE_INSPECTOR
EC06949,S4HSE_COORDINATOR
EC06951,S4FI_ACCOUNTANT
EC06952,S4HR_ADMIN
EC06959,S4PP_PLANNER
EC06960,S4IT_ADMIN
EC06961,S4MM_BUYER
EC06962,S4PS_ENGINEER
EC06965,S4HSE_INSPECTOR
EC06965,S4HSE_COORDINATOR
EC06967,S4FI_AP
EC06968,S4PS_ENGINEER
EC06970,S4PM_PLANNER
EC06971,S4PP_PLANNER
EC06974,S4PP_PLANNER
EC06977,S4PM_PLANNER
EC06977,S4PM_SUPERVISOR
EC06978,S4HSE_INSPECTOR
EC06979,S4HSE_INSPECTOR
EC06980,S4HR_ADMIN
EC06981,S4SD_SHIPPING
EC06982,S4PP_PLANNER
EC06988,S4HR_PAYROLL
EC06990,S4MM_WAREHOUSE
EC06990,S4SD_SHIPPING
EC06991,S4QM_INSPECTOR
EC06993,S4PP_PLANNER
EC06995,S4PP_PLANNER
EC06996,S4HSE_INSPECTOR
EC06996,S4HSE_COORDINATOR
EC06997,S4IT_ADMIN
EC06998,S4HSE_INSPECTOR
EC06999,S4PP_PLANNER
EC07000,S4PM_PLANNER
EC07001,S4PM_SUPERVISOR
EC07001,S4PM_TECH
EC07002,S4PM_PLANNER
EC07004,S4QM_INSPECTOR
EC07005,S4IT_ADMIN
EC07006,S4PM_PLANNER
EC07007,S4PS_ENGINEER
EC07009,S4PP_PLANNER
EC07011,S4PP_PLANNER
EC07012,S4IT_ADMIN
EC07013,S4PP_PLANNER
EC07014,S4PS_ENGINEER
EC07015,S4PM_SUPERVISOR
EC07015,S4PM_TECH
EC07019,S4MM_BUYER
EC07020,S4PS_ENGINEER
EC07023,S4PM_TECH
EC07023,S4PM_PLANNER
EC07024,S4MM_WAREHOUSE
EC07025,S4HR_ADMIN
EC07027,S4PP_PLANNER
EC07031,S4HSE_INSPECTOR
EC07032,S4PM_TECH
EC07034,S4PP_PLANNER
EC07035,S4HR_PAYROLL
EC07035,S4HR_ADMIN
EC07036,S4PM_PLANNER
EC07037,S4PP_PLANNER
EC07038,S4QM_MANAGER
EC07040,S4FI_ACCOUNTANT
EC07040,S4FI_CONTROLLER
EC07041,S4PS_ENGINEER
EC07043,S4MM_BUYER
EC07044,S4MM_BUYER
EC07045,S4PS_ENGINEER
EC07046,S4PM_SUPERVISOR
EC07053,S4HSE_INSPECTOR
EC07055,S4QM_INSPECTOR
EC07057,S4HR_ADMIN
EC07057,S4HR_PAYROLL
EC07060,S4PS_ENGINEER
EC07061,S4PM_TECH
EC07062,S4MM_BUYER
EC07065,S4PS_ENGINEER
EC07066,S4PS_ENGINEER
EC07067,S4FI_ACCOUNTANT
EC07071,S4PP_PLANNER
EC07073,S4PP_PLANNER
EC07074,S4HSE_INSPECTOR
EC07076,S4HSE_COORDINATOR
EC07077,S4PP_PLANNER
EC07079,S4HSE_COORDINATOR
EC07080,S4HSE_COORDINATOR
EC07081,S4HSE_INSPECTOR
EC07086,S4PP_PLANNER
EC07087,S4PM_PLANNER
EC07088,S4IT_ADMIN
EC07091,S4FI_AP
EC07091,S4FI_ACCOUNTANT
EC07094,S4PS_ENGINEER
EC07095,S4PM_PLANNER
EC07096,S4FI_CONTROLLER
EC07097,S4PM_SUPERVISOR
EC07098,S4FI_CONTROLLER
EC07099,S4PM_TECH
EC07099,S4PM_SUPERVISOR
EC07100,S4PM_TECH
EC07101,S4FI_CONTROLLER
EC07102,S4FI_AP
EC07102,S4FI_CONTROLLER
EC07103,S4QM_INSPECTOR
EC07103,S4QM_MANAGER
EC07104,S4PP_PLANNER
EC07105,S4HR_ADMIN
EC07107,S4FI_ACCOUNTANT
EC07107,S4FI_AP
EC07108,S4PM_SUPERVISOR
EC07109,S4FI_AP
EC07112,S4HSE_COORDINATOR
EC07112,S4HSE_INSPECTOR
EC07113,S4PS_ENGINEER
EC07115,S4IT_ADMIN
EC07116,S4MM_BUYER
EC07118,S4PP_PLANNER
EC07124,S4PM_PLANNER
EC07124,S4PM_TECH
EC07126,S4PS_ENGINEER
EC07131,S4MM_WAREHOUSE
EC07131,S4SD_SHIPPING
